,0,1,2,3,4,5,6,7,8,9,10
4270,8,48350323216.0,48163950813.0,48172359521.0,2,48365141836.0,potrf_dtrsm,"93, 62",2,48365271392.0,48375569820.0
4271,8,48350323216.0,48165540344.0,48178403370.0,2,48365141836.0,potrf_dtrsm,"75, 62",2,48365486447.0,48375571019.0
4272,8,48350323216.0,48135818179.0,48145612705.0,-1,9999.0,potrf_dtrsm,"77, 62",8,48350638189.0,48359224566.0
4273,8,48350323216.0,48099446320.0,48103389007.0,-1,9999.0,potrf_dtrsm,"98, 62",8,48350409317.0,48359225556.0
4274,8,48350323216.0,48136155534.0,48146215695.0,-1,9999.0,potrf_dtrsm,"74, 62",8,48350649731.0,48359224527.0
4275,8,48350323216.0,48130250476.0,48135524405.0,-1,9999.0,potrf_dtrsm,"95, 62",8,48350431466.0,48359225403.0
4276,8,48350323216.0,48135176713.0,48139171434.0,-1,9999.0,potrf_dtrsm,"83, 62",8,48350532953.0,48359224538.0
4277,8,48350323216.0,48138421819.0,48152211316.0,-1,9999.0,potrf_dtrsm,"65, 62",8,48373524367.0,48390570851.0
4278,8,48350323216.0,48135812000.0,48145589175.0,-1,9999.0,potrf_dtrsm,"80, 62",8,48350634983.0,48359224550.0
4279,8,48350323216.0,48150022791.0,48162331991.0,-1,9999.0,potrf_dtrsm,"68, 62",8,48359565085.0,48376666831.0
4280,8,48350323216.0,48137171112.0,48152233062.0,-1,9999.0,potrf_dtrsm,"71, 62",8,48350661424.0,48361061690.0
4281,8,48350323216.0,48131518321.0,48135561392.0,-1,9999.0,potrf_dtrsm,"86, 62",8,48350526968.0,48359224452.0
4282,8,48350323216.0,48131125372.0,48138938572.0,-1,9999.0,potrf_dtrsm,"92, 62",8,48350464725.0,48359225577.0
4283,8,48350323216.0,48131306046.0,48140457332.0,-1,9999.0,potrf_dtrsm,"89, 62",8,48350493077.0,48359224507.0
4284,0,48675819108.0,48459015775.0,48464227184.0,6,48696771070.0,potrf_dtrsm,"77, 63",6,48697119972.0,48706272548.0
4285,0,48675819108.0,48448757631.0,48451210159.0,6,48696771070.0,potrf_dtrsm,"98, 63",6,48696853594.0,48706272498.0
4286,0,48675819108.0,48459575404.0,48467651566.0,6,48696771070.0,potrf_dtrsm,"74, 63",6,48697133530.0,48706272739.0
4287,0,48675819108.0,48450767990.0,48453943645.0,6,48696771070.0,potrf_dtrsm,"95, 63",6,48696868078.0,48706273588.0
4288,0,48675819108.0,48457515764.0,48460566213.0,6,48696771070.0,potrf_dtrsm,"83, 63",6,48697058932.0,48706282693.0
4289,0,48675819108.0,48461506893.0,48474207957.0,6,48696771070.0,potrf_dtrsm,"65, 63",6,48742646449.0,48757201403.0
4290,0,48675819108.0,48458660201.0,48464311333.0,6,48696771070.0,potrf_dtrsm,"80, 63",6,48697075607.0,48706272458.0
4291,0,48675819108.0,48460689101.0,48474519022.0,6,48696771070.0,potrf_dtrsm,"68, 63",6,48742396110.0,48757201222.0
4292,0,48675819108.0,48459722297.0,48471565588.0,6,48696771070.0,potrf_dtrsm,"71, 63",6,48697177469.0,48706273192.0
4293,0,48675819108.0,48456108836.0,48459613281.0,6,48696771070.0,potrf_dtrsm,"86, 63",6,48697020240.0,48706272520.0
4294,0,48675819108.0,48450810606.0,48455866005.0,6,48696771070.0,potrf_dtrsm,"92, 63",6,48696935331.0,48706272642.0
4295,0,48675819108.0,48456014903.0,48461354692.0,6,48696771070.0,potrf_dtrsm,"89, 63",6,48696983527.0,48706272532.0
4296,0,48675819108.0,48466432930.0,48470678328.0,3,48696391313.0,potrf_dtrsm,"82, 63",3,48696590112.0,48706278134.0
4297,0,48675819108.0,48453973096.0,48456587150.0,3,48696391313.0,potrf_dtrsm,"97, 63",3,48696450663.0,48706278118.0
4298,0,48675819108.0,48463128918.0,48470708283.0,3,48696391313.0,potrf_dtrsm,"88, 63",3,48696542280.0,48706278174.0
4299,0,48675819108.0,48467785728.0,48474703673.0,3,48696391313.0,potrf_dtrsm,"76, 63",3,48696655255.0,48706278145.0
4300,0,48675819108.0,48468173109.0,48478194151.0,3,48696391313.0,potrf_dtrsm,"73, 63",3,48696694868.0,48706278307.0
4301,0,48675819108.0,48470889177.0,48482774609.0,3,48696391313.0,potrf_dtrsm,"64, 63",3,48737604164.0,48750086662.0
4302,0,48675819108.0,48466653483.0,48474619590.0,3,48696391313.0,potrf_dtrsm,"79, 63",3,48696640050.0,48706278104.0
4303,0,48675819108.0,48461621531.0,48466003348.0,3,48696391313.0,potrf_dtrsm,"94, 63",3,48696499588.0,48706278482.0
4304,0,48675819108.0,48461740351.0,48468020516.0,3,48696391313.0,potrf_dtrsm,"91, 63",3,48696528645.0,48706278157.0
4305,0,48675819108.0,48469980291.0,48481356823.0,3,48696391313.0,potrf_dtrsm,"70, 63",3,48736224291.0,48750086600.0
4306,0,48675819108.0,48470688722.0,48482160528.0,3,48696391313.0,potrf_dtrsm,"67, 63",3,48737212311.0,48750086701.0
4307,0,48675819108.0,48466186797.0,48470557269.0,3,48696391313.0,potrf_dtrsm,"85, 63",3,48696545638.0,48706278071.0
4308,0,48675819108.0,48457707000.0,48469192102.0,-1,9999.0,potrf_dtrsm,"66, 63",0,48720926352.0,48736027224.0
4309,0,48675819108.0,48444249258.0,48452061214.0,-1,9999.0,potrf_dtrsm,"87, 63",0,48676039470.0,48682039332.0
4310,0,48675819108.0,48441610685.0,48443504728.0,-1,9999.0,potrf_dtrsm,"99, 63",0,48675917339.0,48682040458.0
4311,0,48675819108.0,48445475498.0,48454186575.0,-1,9999.0,potrf_dtrsm,"78, 63",0,48676106697.0,48682039409.0
4312,0,48675819108.0,48445187015.0,48451166113.0,-1,9999.0,potrf_dtrsm,"81, 63",0,48676094831.0,48682039394.0
4313,0,48675819108.0,48442466863.0,48446050376.0,-1,9999.0,potrf_dtrsm,"96, 63",0,48675960248.0,48682040283.0
4314,0,48675819108.0,48454816296.0,48466992800.0,-1,9999.0,potrf_dtrsm,"72, 63",0,48676267141.0,48684901810.0
4315,0,48675819108.0,48444730843.0,48450150038.0,-1,9999.0,potrf_dtrsm,"84, 63",0,48676048911.0,48682039560.0
4316,0,48675819108.0,48455669819.0,48468194548.0,-1,9999.0,potrf_dtrsm,"69, 63",0,48711331205.0,48725553282.0
4317,0,48675819108.0,48443695324.0,48451750082.0,-1,9999.0,potrf_dtrsm,"90, 63",0,48675975593.0,48682040265.0
4318,0,48675819108.0,48443686487.0,48449705051.0,-1,9999.0,potrf_dtrsm,"93, 63",0,48675975682.0,48682040408.0
4319,0,48675819108.0,48454333346.0,48464006811.0,-1,9999.0,potrf_dtrsm,"75, 63",0,48676154077.0,48682633290.0
4320,1,48959631596.0,48737546472.0,48740465529.0,4,48957915176.0,potrf_dtrsm,"82, 64",4,48957980837.0,48967493014.0
4321,1,48959631596.0,48737363763.0,48739637135.0,4,48957915176.0,potrf_dtrsm,"97, 64",4,48957965851.0,48967492963.0
4322,1,48959631596.0,48743079197.0,48748385189.0,4,48957915176.0,potrf_dtrsm,"76, 64",4,48958038964.0,48967492967.0
4323,1,48959631596.0,48737456591.0,48743363015.0,4,48957915176.0,potrf_dtrsm,"88, 64",4,48957979856.0,48967493024.0
4324,1,48959631596.0,48743111832.0,48753339698.0,4,48957915176.0,potrf_dtrsm,"73, 64",4,48958077437.0,48967493641.0
4325,1,48959631596.0,48737374766.0,48740163674.0,4,48957915176.0,potrf_dtrsm,"94, 64",4,48957965803.0,48967493005.0
4326,1,48959631596.0,48737560268.0,48743906997.0,4,48957915176.0,potrf_dtrsm,"79, 64",4,48957995120.0,48967492951.0
4327,1,48959631596.0,48745139088.0,48755518608.0,4,48957915176.0,potrf_dtrsm,"70, 64",4,48958096172.0,48967493085.0
4328,1,48959631596.0,48737394490.0,48742929289.0,4,48957915176.0,potrf_dtrsm,"91, 64",4,48957965868.0,48967492987.0
4329,1,48959631596.0,48750705865.0,48761648704.0,4,48957915176.0,potrf_dtrsm,"67, 64",4,48974648131.0,48990598317.0
4330,1,48959631596.0,48737507200.0,48740378390.0,4,48957915176.0,potrf_dtrsm,"85, 64",4,48957980435.0,48967492900.0
4331,1,48959631596.0,48745897024.0,48749609757.0,7,48971413585.0,potrf_dtrsm,"77, 64",7,48971699045.0,48981370184.0
4332,1,48959631596.0,48745960701.0,48754469842.0,7,48971413585.0,potrf_dtrsm,"74, 64",7,48971859759.0,48981370105.0
4333,1,48959631596.0,48745807924.0,48747416428.0,7,48971413585.0,potrf_dtrsm,"98, 64",7,48971478098.0,48981370092.0
4334,1,48959631596.0,48745816953.0,48748371697.0,7,48971413585.0,potrf_dtrsm,"95, 64",7,48971480138.0,48981370144.0
4335,1,48959631596.0,48745858872.0,48748515855.0,7,48971413585.0,potrf_dtrsm,"83, 64",7,48971634990.0,48981370120.0
4336,1,48959631596.0,48758814473.0,48771519407.0,7,48971413585.0,potrf_dtrsm,"65, 64",7,49021150276.0,49036183255.0
4337,1,48959631596.0,48745883881.0,48749890124.0,7,48971413585.0,potrf_dtrsm,"80, 64",7,48971683894.0,48981370156.0
4338,1,48959631596.0,48760139533.0,48772617993.0,7,48971413585.0,potrf_dtrsm,"68, 64",7,49020404224.0,49036183450.0
4339,1,48959631596.0,48746015813.0,48757867567.0,7,48971413585.0,potrf_dtrsm,"71, 64",7,48971868732.0,48981587544.0
4340,1,48959631596.0,48745846122.0,48748406168.0,7,48971413585.0,potrf_dtrsm,"86, 64",7,48971632647.0,48981370050.0
4341,1,48959631596.0,48745827355.0,48750258659.0,7,48971413585.0,potrf_dtrsm,"92, 64",7,48971530002.0,48981370170.0
4342,1,48959631596.0,48745842755.0,48750955503.0,7,48971413585.0,potrf_dtrsm,"89, 64",7,48971547678.0,48981370115.0
4343,1,48959631596.0,48745427541.0,48752126198.0,-1,9999.0,potrf_dtrsm,"87, 64",1,48959928829.0,48966597671.0
4344,1,48959631596.0,48751478177.0,48761994449.0,-1,9999.0,potrf_dtrsm,"66, 64",1,48966842841.0,48978676430.0
4345,1,48959631596.0,48749251207.0,48755400436.0,-1,9999.0,potrf_dtrsm,"78, 64",1,48960033587.0,48966597501.0
4346,1,48959631596.0,48745346969.0,48746746000.0,-1,9999.0,potrf_dtrsm,"99, 64",1,48959715675.0,48966596867.0
4347,1,48959631596.0,48745346598.0,48747847341.0,-1,9999.0,potrf_dtrsm,"96, 64",1,48959738414.0,48966596939.0
4348,1,48959631596.0,48748216019.0,48751886964.0,-1,9999.0,potrf_dtrsm,"81, 64",1,48959988656.0,48966596930.0
4349,1,48959631596.0,48751116165.0,48761678030.0,-1,9999.0,potrf_dtrsm,"72, 64",1,48960062285.0,48968082327.0
4350,1,48959631596.0,48747964592.0,48751260049.0,-1,9999.0,potrf_dtrsm,"84, 64",1,48959979963.0,48966596917.0
4351,1,48959631596.0,48751435108.0,48761804372.0,-1,9999.0,potrf_dtrsm,"69, 64",1,48966819158.0,48978676411.0
4352,1,48959631596.0,48745382763.0,48751304342.0,-1,9999.0,potrf_dtrsm,"90, 64",1,48959798191.0,48966597633.0
4353,1,48959631596.0,48749332434.0,48756283365.0,-1,9999.0,potrf_dtrsm,"75, 64",1,48960043546.0,48967075710.0
4354,1,48959631596.0,48745349440.0,48749124186.0,-1,9999.0,potrf_dtrsm,"93, 64",1,48959781155.0,48966597072.0
4355,2,49251110478.0,49029232114.0,49033101080.0,8,49255022430.0,potrf_dtrsm,"77, 65",8,49255260267.0,49264473989.0
4356,2,49251110478.0,49029269491.0,49038486299.0,8,49255022430.0,potrf_dtrsm,"74, 65",8,49255341116.0,49264474053.0
4357,2,49251110478.0,49029079319.0,49031035348.0,8,49255022430.0,potrf_dtrsm,"98, 65",8,49255089941.0,49264473976.0
4358,2,49251110478.0,49029084873.0,49031621086.0,8,49255022430.0,potrf_dtrsm,"95, 65",8,49255096205.0,49264473945.0
4359,2,49251110478.0,49029146363.0,49031970739.0,8,49255022430.0,potrf_dtrsm,"83, 65",8,49255188973.0,49264474692.0
4360,2,49251110478.0,49029228750.0,49033480447.0,8,49255022430.0,potrf_dtrsm,"80, 65",8,49255210027.0,49264474044.0
4361,2,49251110478.0,49035730260.0,49048893425.0,8,49255022430.0,potrf_dtrsm,"68, 65",8,49264875471.0,49281619595.0
4362,2,49251110478.0,49029302923.0,49041487859.0,8,49255022430.0,potrf_dtrsm,"71, 65",8,49255392152.0,49264629020.0
4363,2,49251110478.0,49029120406.0,49031829638.0,8,49255022430.0,potrf_dtrsm,"86, 65",8,49255179837.0,49264474032.0
4364,2,49251110478.0,49029088016.0,49034132777.0,8,49255022430.0,potrf_dtrsm,"92, 65",8,49255130918.0,49264474004.0
4365,2,49251110478.0,49029091864.0,49034358188.0,8,49255022430.0,potrf_dtrsm,"89, 65",8,49255179573.0,49264474019.0
4366,2,49251110478.0,49028829961.0,49032087926.0,5,49249584491.0,potrf_dtrsm,"82, 65",5,49249769363.0,49259782016.0
4367,2,49251110478.0,49028785974.0,49031665790.0,5,49249584491.0,potrf_dtrsm,"97, 65",5,49249739695.0,49259781899.0
4368,2,49251110478.0,49028817482.0,49036754843.0,5,49249584491.0,potrf_dtrsm,"88, 65",5,49249765477.0,49259781986.0
4369,2,49251110478.0,49028856312.0,49034657477.0,5,49249584491.0,potrf_dtrsm,"76, 65",5,49249856981.0,49259782004.0
4370,2,49251110478.0,49028879892.0,49042078858.0,5,49249584491.0,potrf_dtrsm,"73, 65",5,49249886888.0,49259782194.0
4371,2,49251110478.0,49028841530.0,49036004790.0,5,49249584491.0,potrf_dtrsm,"79, 65",5,49249825005.0,49259782027.0
4372,2,49251110478.0,49028794192.0,49031879418.0,5,49249584491.0,potrf_dtrsm,"94, 65",5,49249760762.0,49259781947.0
4373,2,49251110478.0,49028797719.0,49035385747.0,5,49249584491.0,potrf_dtrsm,"91, 65",5,49249762584.0,49259781972.0
4374,2,49251110478.0,49035543343.0,49048275294.0,5,49249584491.0,potrf_dtrsm,"70, 65",5,49249906358.0,49259782395.0
4375,2,49251110478.0,49035728912.0,49048385911.0,5,49249584491.0,potrf_dtrsm,"67, 65",5,49259886966.0,49276126335.0
4376,2,49251110478.0,49028828424.0,49031997908.0,5,49249584491.0,potrf_dtrsm,"85, 65",5,49249769331.0,49259781961.0
4377,2,49251110478.0,49042481634.0,49053948924.0,-1,9999.0,potrf_dtrsm,"66, 65",2,49258251790.0,49270265810.0
4378,2,49251110478.0,49036693483.0,49043492737.0,-1,9999.0,potrf_dtrsm,"87, 65",2,49251307742.0,49258022727.0
4379,2,49251110478.0,49036658033.0,49038281543.0,-1,9999.0,potrf_dtrsm,"99, 65",2,49251191661.0,49258023428.0
4380,2,49251110478.0,49039615286.0,49046140019.0,-1,9999.0,potrf_dtrsm,"78, 65",2,49251355571.0,49258022759.0
4381,2,49251110478.0,49036667736.0,49039460578.0,-1,9999.0,potrf_dtrsm,"96, 65",2,49251240576.0,49258023510.0
4382,2,49251110478.0,49038479103.0,49042352196.0,-1,9999.0,potrf_dtrsm,"81, 65",2,49251348095.0,49258022761.0
4383,2,49251110478.0,49041200701.0,49052870838.0,-1,9999.0,potrf_dtrsm,"72, 65",2,49251454837.0,49260184430.0
4384,2,49251110478.0,49038377913.0,49041568307.0,-1,9999.0,potrf_dtrsm,"84, 65",2,49251312968.0,49258022707.0
4385,2,49251110478.0,49041693530.0,49054100583.0,-1,9999.0,potrf_dtrsm,"69, 65",2,49258231112.0,49270265550.0
4386,2,49251110478.0,49036683454.0,49043581578.0,-1,9999.0,potrf_dtrsm,"90, 65",2,49251304775.0,49258022745.0
4387,2,49251110478.0,49039723973.0,49046820363.0,-1,9999.0,potrf_dtrsm,"75, 65",2,49251405242.0,49258445658.0
4388,2,49251110478.0,49036676583.0,49041056177.0,-1,9999.0,potrf_dtrsm,"93, 65",2,49251252877.0,49258023389.0
4389,3,49524765789.0,49299096583.0,49305345053.0,0,49518397244.0,potrf_dtrsm,"87, 66",0,49518531610.0,49527375452.0
4390,3,49524765789.0,49300773478.0,49306438863.0,0,49518397244.0,potrf_dtrsm,"78, 66",0,49518572844.0,49527375468.0
4391,3,49524765789.0,49262955739.0,49264238775.0,0,49518397244.0,potrf_dtrsm,"99, 66",0,49518482962.0,49527375482.0
4392,3,49524765789.0,49263011210.0,49265752092.0,0,49518397244.0,potrf_dtrsm,"96, 66",0,49518491889.0,49527375406.0
4393,3,49524765789.0,49300415157.0,49304079753.0,0,49518397244.0,potrf_dtrsm,"81, 66",0,49518537194.0,49527375495.0
4394,3,49524765789.0,49303641382.0,49315748592.0,0,49518397244.0,potrf_dtrsm,"72, 66",0,49518846039.0,49527629663.0
4395,3,49524765789.0,49300255925.0,49303457635.0,0,49518397244.0,potrf_dtrsm,"84, 66",0,49518533921.0,49527375511.0
4396,3,49524765789.0,49309687987.0,49321445208.0,0,49518397244.0,potrf_dtrsm,"69, 66",0,49568915699.0,49583235978.0
4397,3,49524765789.0,49264641885.0,49271641119.0,0,49518397244.0,potrf_dtrsm,"90, 66",0,49518509309.0,49527375361.0
4398,3,49524765789.0,49301490816.0,49308957124.0,0,49518397244.0,potrf_dtrsm,"75, 66",0,49518640907.0,49527375421.0
4399,3,49524765789.0,49264389982.0,49268724258.0,0,49518397244.0,potrf_dtrsm,"93, 66",0,49518498095.0,49527375438.0
4400,3,49524765789.0,49316159924.0,49319543950.0,6,49531773466.0,potrf_dtrsm,"77, 66",6,49531970433.0,49541195667.0
4401,3,49524765789.0,49295543571.0,49297153192.0,6,49531773466.0,potrf_dtrsm,"98, 66",6,49531833837.0,49541195232.0
4402,3,49524765789.0,49273882060.0,49284252014.0,6,49531773466.0,potrf_dtrsm,"74, 66",6,49532125236.0,49541195192.0
4403,3,49524765789.0,49285905157.0,49288377821.0,6,49531773466.0,potrf_dtrsm,"95, 66",6,49531842159.0,49541195218.0
4404,3,49524765789.0,49314515416.0,49317303059.0,6,49531773466.0,potrf_dtrsm,"83, 66",6,49531939133.0,49541195261.0
4405,3,49524765789.0,49311348487.0,49315079969.0,6,49531773466.0,potrf_dtrsm,"80, 66",6,49531962692.0,49541195260.0
4406,3,49524765789.0,49291433806.0,49305899020.0,6,49531773466.0,potrf_dtrsm,"68, 66",6,49576793134.0,49592227592.0
4407,3,49524765789.0,49316700122.0,49326697171.0,6,49531773466.0,potrf_dtrsm,"71, 66",6,49532143572.0,49541195278.0
4408,3,49524765789.0,49288945181.0,49291309209.0,6,49531773466.0,potrf_dtrsm,"86, 66",6,49531902017.0,49541195156.0
4409,3,49524765789.0,49298046764.0,49301881757.0,6,49531773466.0,potrf_dtrsm,"92, 66",6,49531855823.0,49541195190.0
4410,3,49524765789.0,49305530191.0,49309690817.0,6,49531773466.0,potrf_dtrsm,"89, 66",6,49531860900.0,49541195247.0
4411,3,49524765789.0,49313780910.0,49316645283.0,-1,9999.0,potrf_dtrsm,"82, 66",3,49525066793.0,49532478950.0
4412,3,49524765789.0,49309932107.0,49311949594.0,-1,9999.0,potrf_dtrsm,"97, 66",3,49524843032.0,49532479168.0
4413,3,49524765789.0,49315011655.0,49319492626.0,-1,9999.0,potrf_dtrsm,"76, 66",3,49525130547.0,49532478999.0
4414,3,49524765789.0,49312097297.0,49318452572.0,-1,9999.0,potrf_dtrsm,"88, 66",3,49524927965.0,49532478987.0
4415,3,49524765789.0,49315040467.0,49326138303.0,-1,9999.0,potrf_dtrsm,"73, 66",3,49525139242.0,49533199172.0
4416,3,49524765789.0,49310507106.0,49312941120.0,-1,9999.0,potrf_dtrsm,"94, 66",3,49524842965.0,49532479198.0
4417,3,49524765789.0,49314705289.0,49320199702.0,-1,9999.0,potrf_dtrsm,"79, 66",3,49525126904.0,49532479029.0
4418,3,49524765789.0,49315842994.0,49326496113.0,-1,9999.0,potrf_dtrsm,"70, 66",3,49525204859.0,49533159658.0
4419,3,49524765789.0,49311528263.0,49316831625.0,-1,9999.0,potrf_dtrsm,"91, 66",3,49524847785.0,49532479218.0
4420,3,49524765789.0,49291410691.0,49303346104.0,-1,9999.0,potrf_dtrsm,"67, 66",3,49532646534.0,49543928486.0
4421,3,49524765789.0,49313076963.0,49315727792.0,-1,9999.0,potrf_dtrsm,"85, 66",3,49524938290.0,49532479003.0
4422,4,49766833677.0,49542566416.0,49547228661.0,7,49784151891.0,potrf_dtrsm,"77, 67",7,49816948687.0,49826952648.0
4423,4,49766833677.0,49557466506.0,49559051192.0,7,49784151891.0,potrf_dtrsm,"98, 67",7,49788936421.0,49798422750.0
4424,4,49766833677.0,49549565794.0,49559072979.0,7,49784151891.0,potrf_dtrsm,"74, 67",7,49817363737.0,49826954156.0
4425,4,49766833677.0,49581968134.0,49583729060.0,7,49784151891.0,potrf_dtrsm,"95, 67",7,49788983121.0,49798422763.0
4426,4,49766833677.0,49559819364.0,49562430674.0,7,49784151891.0,potrf_dtrsm,"83, 67",7,49789229870.0,49798422689.0
4427,4,49766833677.0,49567545947.0,49571156729.0,7,49784151891.0,potrf_dtrsm,"80, 67",7,49816703039.0,49826952535.0
4428,4,49766833677.0,49592980600.0,49604959816.0,7,49784151891.0,potrf_dtrsm,"68, 67",7,49820519662.0,49836426485.0
4429,4,49766833677.0,49542045242.0,49556176627.0,7,49784151891.0,potrf_dtrsm,"71, 67",7,49818505455.0,49833095420.0
4430,4,49766833677.0,49571774331.0,49574213753.0,7,49784151891.0,potrf_dtrsm,"86, 67",7,49789042928.0,49798422772.0
4431,4,49766833677.0,49574840292.0,49579290779.0,7,49784151891.0,potrf_dtrsm,"92, 67",7,49789001550.0,49798422898.0
4432,4,49766833677.0,49563090910.0,49567226286.0,7,49784151891.0,potrf_dtrsm,"89, 67",7,49789020110.0,49798422734.0
4433,4,49766833677.0,49577681204.0,49582615578.0,1,49781670129.0,potrf_dtrsm,"87, 67",1,49781780773.0,49790731501.0
4434,4,49766833677.0,49576311808.0,49577356500.0,1,49781670129.0,potrf_dtrsm,"99, 67",1,49781714920.0,49790731473.0
4435,4,49766833677.0,49578055961.0,49582148703.0,1,49781670129.0,potrf_dtrsm,"78, 67",1,49781929636.0,49790731408.0
4436,4,49766833677.0,49576819232.0,49579177959.0,1,49781670129.0,potrf_dtrsm,"96, 67",1,49781715037.0,49790731520.0
4437,4,49766833677.0,49577900754.0,49580819930.0,1,49781670129.0,potrf_dtrsm,"81, 67",1,49781804196.0,49790731452.0
4438,4,49766833677.0,49579116299.0,49589275382.0,1,49781670129.0,potrf_dtrsm,"72, 67",1,49782035807.0,49791120805.0
4439,4,49766833677.0,49577715781.0,49580396133.0,1,49781670129.0,potrf_dtrsm,"84, 67",1,49781794777.0,49790731462.0
4440,4,49766833677.0,49591710469.0,49601536450.0,1,49781670129.0,potrf_dtrsm,"69, 67",1,49832380111.0,49847445376.0
4441,4,49766833677.0,49577484229.0,49583088138.0,1,49781670129.0,potrf_dtrsm,"90, 67",1,49781762610.0,49790731485.0
4442,4,49766833677.0,49578206903.0,49583993459.0,1,49781670129.0,potrf_dtrsm,"75, 67",1,49782003413.0,49790731436.0
4443,4,49766833677.0,49577112192.0,49580805938.0,1,49781670129.0,potrf_dtrsm,"93, 67",1,49781714966.0,49790731425.0
4444,4,49766833677.0,49536369605.0,49539374998.0,-1,9999.0,potrf_dtrsm,"82, 67",4,49767073984.0,49774583358.0
4445,4,49766833677.0,49531990626.0,49534733981.0,-1,9999.0,potrf_dtrsm,"97, 67",4,49766910413.0,49774583323.0
4446,4,49766833677.0,49535033650.0,49541690890.0,-1,9999.0,potrf_dtrsm,"88, 67",4,49767036215.0,49774583061.0
4447,4,49766833677.0,49556301745.0,49560359080.0,-1,9999.0,potrf_dtrsm,"76, 67",4,49767179119.0,49774583084.0
4448,4,49766833677.0,49557027947.0,49566939849.0,-1,9999.0,potrf_dtrsm,"73, 67",4,49767249085.0,49775568095.0
4449,4,49766833677.0,49536374404.0,49542365663.0,-1,9999.0,potrf_dtrsm,"79, 67",4,49767097669.0,49774583265.0
4450,4,49766833677.0,49534608643.0,49537675707.0,-1,9999.0,potrf_dtrsm,"94, 67",4,49766910796.0,49774583342.0
4451,4,49766833677.0,49534888424.0,49541674634.0,-1,9999.0,potrf_dtrsm,"91, 67",4,49767014299.0,49774583186.0
4452,4,49766833677.0,49557285334.0,49567018513.0,-1,9999.0,potrf_dtrsm,"70, 67",4,49767262384.0,49775568047.0
4453,4,49766833677.0,49536348281.0,49539367747.0,-1,9999.0,potrf_dtrsm,"85, 67",4,49767056528.0,49774583024.0
4454,5,50054886913.0,49838688280.0,49842999460.0,8,50066878261.0,potrf_dtrsm,"77, 68",8,50067136391.0,50076750034.0
4455,5,50054886913.0,49839009809.0,49850849634.0,8,50066878261.0,potrf_dtrsm,"74, 68",8,50067153326.0,50076751020.0
4456,5,50054886913.0,49829598122.0,49831617961.0,8,50066878261.0,potrf_dtrsm,"98, 68",8,50066927286.0,50076750137.0
4457,5,50054886913.0,49831543655.0,49834046900.0,8,50066878261.0,potrf_dtrsm,"83, 68",8,50067044530.0,50076750092.0
4458,5,50054886913.0,49830231318.0,49832710301.0,8,50066878261.0,potrf_dtrsm,"95, 68",8,50066929625.0,50076750123.0
4459,5,50054886913.0,49831571890.0,49835695231.0,8,50066878261.0,potrf_dtrsm,"80, 68",8,50067055174.0,50076750144.0
4460,5,50054886913.0,49839859368.0,49853298574.0,8,50066878261.0,potrf_dtrsm,"71, 68",8,50067204659.0,50076989961.0
4461,5,50054886913.0,49831483096.0,49833988186.0,8,50066878261.0,potrf_dtrsm,"86, 68",8,50066993514.0,50076750156.0
4462,5,50054886913.0,49831050460.0,49836210415.0,8,50066878261.0,potrf_dtrsm,"89, 68",8,50066938883.0,50076750108.0
4463,5,50054886913.0,49830443507.0,49836364386.0,8,50066878261.0,potrf_dtrsm,"92, 68",8,50066934040.0,50076750080.0
4464,5,50054886913.0,49839871021.0,49846606267.0,2,50069756266.0,potrf_dtrsm,"87, 68",2,50069884216.0,50079271662.0
4465,5,50054886913.0,49853364255.0,49859427029.0,2,50069756266.0,potrf_dtrsm,"78, 68",2,50070075430.0,50079271494.0
4466,5,50054886913.0,49837619139.0,49838908967.0,2,50069756266.0,potrf_dtrsm,"99, 68",2,50069810857.0,50079271540.0
4467,5,50054886913.0,49841506360.0,49845081131.0,2,50069756266.0,potrf_dtrsm,"81, 68",2,50070024447.0,50079271528.0
4468,5,50054886913.0,49838450542.0,49841318356.0,2,50069756266.0,potrf_dtrsm,"96, 68",2,50069835021.0,50079271558.0
4469,5,50054886913.0,49855499056.0,49868062508.0,2,50069756266.0,potrf_dtrsm,"72, 68",2,50070189964.0,50079534494.0
4470,5,50054886913.0,49841118918.0,49844612601.0,2,50069756266.0,potrf_dtrsm,"84, 68",2,50069884471.0,50079271646.0
4471,5,50054886913.0,49839313605.0,49847409805.0,2,50069756266.0,potrf_dtrsm,"90, 68",2,50069878815.0,50079272140.0
4472,5,50054886913.0,49848779157.0,49862698782.0,2,50069756266.0,potrf_dtrsm,"69, 68",2,50079432359.0,50095182048.0
4473,5,50054886913.0,49839053911.0,49844580522.0,2,50069756266.0,potrf_dtrsm,"93, 68",2,50069845350.0,50079271622.0
4474,5,50054886913.0,49853495936.0,49862095648.0,2,50069756266.0,potrf_dtrsm,"75, 68",2,50070161002.0,50079271870.0
4475,5,50054886913.0,49828891394.0,49831741667.0,-1,9999.0,potrf_dtrsm,"97, 68",5,50054972760.0,50063473689.0
4476,5,50054886913.0,49832102450.0,49835370197.0,-1,9999.0,potrf_dtrsm,"82, 68",5,50055074167.0,50063472999.0
4477,5,50054886913.0,49842532347.0,49848136209.0,-1,9999.0,potrf_dtrsm,"76, 68",5,50055102521.0,50063473001.0
4478,5,50054886913.0,49831291714.0,49839990961.0,-1,9999.0,potrf_dtrsm,"88, 68",5,50055045114.0,50063472986.0
