,0,1,2,3,4,5,6,7,8,9,10
2356,0,34184919078.0,34053856770.0,34064229551.0,3,34199377395.0,potrf_dtrsm,"34, 27",3,34273724330.0,34283502476.0
2357,0,34184919078.0,34079536159.0,34090630474.0,3,34199377395.0,potrf_dtrsm,"40, 27",3,34272964075.0,34282821683.0
2358,0,34184919078.0,33982621840.0,33984153857.0,3,34199377395.0,potrf_dtrsm,"91, 27",3,34235430095.0,34243943935.0
2359,0,34184919078.0,33982152034.0,33986269468.0,3,34199377395.0,potrf_dtrsm,"79, 27",3,34235474190.0,34243942244.0
2360,0,34184919078.0,33996308041.0,33997509834.0,3,34199377395.0,potrf_dtrsm,"94, 27",3,34235422574.0,34243942406.0
2361,0,34184919078.0,34015468243.0,34019879414.0,3,34199377395.0,potrf_dtrsm,"49, 27",3,34271794922.0,34282821702.0
2362,0,34184919078.0,33985379249.0,33986592165.0,3,34199377395.0,potrf_dtrsm,"73, 27",3,34235666183.0,34243942302.0
2363,0,34184919078.0,34011717181.0,34015551279.0,3,34199377395.0,potrf_dtrsm,"61, 27",3,34257965043.0,34266651028.0
2364,0,34184919078.0,33982345301.0,33985195960.0,3,34199377395.0,potrf_dtrsm,"70, 27",3,34235698602.0,34243943948.0
2365,0,34184919078.0,34019201675.0,34027760392.0,3,34199377395.0,potrf_dtrsm,"46, 27",3,34271959276.0,34282821635.0
2366,0,34184919078.0,33990212183.0,33991810091.0,3,34199377395.0,potrf_dtrsm,"85, 27",3,34235450990.0,34243942344.0
2367,0,34184919078.0,34078956921.0,34093044719.0,3,34199377395.0,potrf_dtrsm,"37, 27",3,34273421523.0,34283698006.0
2368,0,34184919078.0,34078806135.0,34089778228.0,3,34199377395.0,potrf_dtrsm,"43, 27",3,34272187117.0,34282821667.0
2369,0,34184919078.0,33951817097.0,33964687063.0,3,34199377395.0,potrf_dtrsm,"28, 27",3,34199500945.0,34213944764.0
2370,0,34184919078.0,34076914811.0,34078502835.0,-1,9999.0,potrf_dtrsm,"66, 27",0,34244484445.0,34254065288.0
2371,0,34184919078.0,34009771308.0,34012696734.0,-1,9999.0,potrf_dtrsm,"87, 27",0,34228120204.0,34234665619.0
2372,0,34184919078.0,33999309021.0,34000113192.0,-1,9999.0,potrf_dtrsm,"99, 27",0,34228019704.0,34234665749.0
2373,0,34184919078.0,34134112386.0,34144134296.0,-1,9999.0,potrf_dtrsm,"36, 27",0,34369579375.0,34381793603.0
2374,0,34184919078.0,34107673226.0,34112034159.0,-1,9999.0,potrf_dtrsm,"51, 27",0,34285827116.0,34295204229.0
2375,0,34184919078.0,34068487183.0,34077729154.0,-1,9999.0,potrf_dtrsm,"45, 27",0,34286187605.0,34295204132.0
2376,0,34184919078.0,33974742740.0,33976595577.0,-1,9999.0,potrf_dtrsm,"72, 27",0,34228326587.0,34234665676.0
2377,0,34184919078.0,34095793635.0,34101659036.0,-1,9999.0,potrf_dtrsm,"57, 27",0,34283483120.0,34291614613.0
2378,0,34184919078.0,34124710601.0,34134151637.0,-1,9999.0,potrf_dtrsm,"33, 27",0,34370714481.0,34381793660.0
2379,0,34184919078.0,34038617629.0,34039424348.0,-1,9999.0,potrf_dtrsm,"96, 27",0,34228023723.0,34234665712.0
2380,0,34184919078.0,34033638595.0,34036090185.0,-1,9999.0,potrf_dtrsm,"63, 27",0,34282587799.0,34291614564.0
2381,0,34184919078.0,33990800103.0,33996883323.0,-1,9999.0,potrf_dtrsm,"81, 27",0,34228156182.0,34234665678.0
2382,0,34184919078.0,34044992628.0,34046344364.0,-1,9999.0,potrf_dtrsm,"93, 27",0,34228039654.0,34234665742.0
2383,0,34184919078.0,34082649333.0,34086436275.0,-1,9999.0,potrf_dtrsm,"54, 27",0,34284132915.0,34291614766.0
2384,0,34184919078.0,34152275866.0,34163888655.0,-1,9999.0,potrf_dtrsm,"39, 27",0,34289372448.0,34300369021.0
2385,0,34184919078.0,33982813973.0,33985669090.0,-1,9999.0,potrf_dtrsm,"84, 27",0,34228121142.0,34234665729.0
2386,0,34184919078.0,34058580069.0,34068031199.0,-1,9999.0,potrf_dtrsm,"42, 27",0,34288780230.0,34300369051.0
2387,0,34184919078.0,34021098972.0,34025101843.0,-1,9999.0,potrf_dtrsm,"60, 27",0,34282992771.0,34291614601.0
2388,0,34184919078.0,33938723756.0,33948653435.0,-1,9999.0,potrf_dtrsm,"30, 27",0,34185011465.0,34196545786.0
2389,0,34184919078.0,33981920680.0,33987349285.0,-1,9999.0,potrf_dtrsm,"78, 27",0,34228156809.0,34234665981.0
2390,0,34184919078.0,33985894659.0,33987497070.0,-1,9999.0,potrf_dtrsm,"90, 27",0,34228055877.0,34234665665.0
2391,0,34184919078.0,34028283041.0,34031059736.0,-1,9999.0,potrf_dtrsm,"69, 27",0,34241007130.0,34251198334.0
2392,0,34184919078.0,33974950562.0,33981672583.0,-1,9999.0,potrf_dtrsm,"75, 27",0,34228202859.0,34234665701.0
2393,0,34184919078.0,34118583142.0,34125022666.0,-1,9999.0,potrf_dtrsm,"48, 27",0,34286069131.0,34295204214.0
2394,1,34448579645.0,34271180719.0,34275653200.0,4,34446817484.0,potrf_dtrsm,"52, 28",4,34520593965.0,34531032062.0
2395,1,34448579645.0,34207544534.0,34219805250.0,4,34446817484.0,potrf_dtrsm,"31, 28",4,34446911549.0,34462463975.0
2396,1,34448579645.0,34252193937.0,34257301479.0,4,34446817484.0,potrf_dtrsm,"82, 28",4,34488075730.0,34496496911.0
2397,1,34448579645.0,34238400687.0,34240226164.0,4,34446817484.0,potrf_dtrsm,"73, 28",4,34488141046.0,34496496866.0
2398,1,34448579645.0,34306304051.0,34306950867.0,4,34446817484.0,potrf_dtrsm,"97, 28",4,34488025201.0,34496496942.0
2399,1,34448579645.0,34265160781.0,34270911477.0,4,34446817484.0,potrf_dtrsm,"58, 28",4,34517655607.0,34530527401.0
2400,1,34448579645.0,34357494462.0,34369062568.0,4,34446817484.0,potrf_dtrsm,"34, 28",4,34579730596.0,34591871090.0
2401,1,34448579645.0,34314552958.0,34317372285.0,4,34446817484.0,potrf_dtrsm,"64, 28",4,34516073455.0,34527139166.0
2402,1,34448579645.0,34246039507.0,34252972330.0,4,34446817484.0,potrf_dtrsm,"76, 28",4,34488134156.0,34496497153.0
2403,1,34448579645.0,34257089183.0,34259270152.0,4,34446817484.0,potrf_dtrsm,"88, 28",4,34488040609.0,34496496874.0
2404,1,34448579645.0,34329785946.0,34331277306.0,4,34446817484.0,potrf_dtrsm,"67, 28",4,34514640106.0,34524855913.0
2405,1,34448579645.0,34308875952.0,34312819866.0,4,34446817484.0,potrf_dtrsm,"55, 28",4,34520002937.0,34531032185.0
2406,1,34448579645.0,34283931914.0,34297017626.0,4,34446817484.0,potrf_dtrsm,"40, 28",4,34579528596.0,34591871075.0
2407,1,34448579645.0,34301144119.0,34302372929.0,4,34446817484.0,potrf_dtrsm,"94, 28",4,34488025249.0,34496496794.0
2408,1,34448579645.0,34241808675.0,34246225309.0,4,34446817484.0,potrf_dtrsm,"79, 28",4,34488115582.0,34496496851.0
2409,1,34448579645.0,34275989726.0,34277620711.0,4,34446817484.0,potrf_dtrsm,"91, 28",4,34488036408.0,34496496875.0
2410,1,34448579645.0,34241702816.0,34244611147.0,4,34446817484.0,potrf_dtrsm,"70, 28",4,34488227237.0,34496496924.0
2411,1,34448579645.0,34323818406.0,34327539012.0,4,34446817484.0,potrf_dtrsm,"61, 28",4,34516711847.0,34527139113.0
2412,1,34448579645.0,34238626699.0,34241394321.0,4,34446817484.0,potrf_dtrsm,"85, 28",4,34488052133.0,34496496898.0
2413,1,34448579645.0,34330623300.0,34342991068.0,4,34446817484.0,potrf_dtrsm,"43, 28",4,34578770607.0,34591871116.0
2414,1,34448579645.0,34338351462.0,34348024156.0,4,34446817484.0,potrf_dtrsm,"46, 28",4,34578140415.0,34591871281.0
2415,1,34448579645.0,34348610499.0,34353832168.0,4,34446817484.0,potrf_dtrsm,"49, 28",4,34523468513.0,34535607714.0
2416,1,34448579645.0,34370765650.0,34383924896.0,4,34446817484.0,potrf_dtrsm,"37, 28",4,34579556957.0,34591871085.0
2417,1,34448579645.0,34245628615.0,34246757589.0,7,34459593235.0,potrf_dtrsm,"74, 28",7,34495523520.0,34503877098.0
2418,1,34448579645.0,34246742577.0,34247411761.0,7,34459593235.0,potrf_dtrsm,"98, 28",7,34495387116.0,34503877125.0
2419,1,34448579645.0,34326461515.0,34335617873.0,7,34459593235.0,potrf_dtrsm,"47, 28",7,34518617717.0,34528063617.0
2420,1,34448579645.0,34267964687.0,34273592215.0,7,34459593235.0,potrf_dtrsm,"59, 28",7,34505770813.0,34514661232.0
2421,1,34448579645.0,34272777677.0,34274556573.0,7,34459593235.0,potrf_dtrsm,"68, 28",7,34505403753.0,34514660984.0
2422,1,34448579645.0,34273133749.0,34275116962.0,7,34459593235.0,potrf_dtrsm,"65, 28",7,34505759521.0,34514660887.0
2423,1,34448579645.0,34251624748.0,34254955035.0,7,34459593235.0,potrf_dtrsm,"83, 28",7,34495463323.0,34503877192.0
2424,1,34448579645.0,34272709122.0,34276608930.0,7,34459593235.0,potrf_dtrsm,"62, 28",7,34505763339.0,34514660962.0
2425,1,34448579645.0,34313654487.0,34314505346.0,7,34459593235.0,potrf_dtrsm,"95, 28",7,34495387175.0,34503877163.0
2426,1,34448579645.0,34376060278.0,34387466649.0,7,34459593235.0,potrf_dtrsm,"35, 28",7,34519319382.0,34528063580.0
2427,1,34448579645.0,34379099963.0,34388577230.0,7,34459593235.0,potrf_dtrsm,"41, 28",7,34518927231.0,34528063687.0
2428,1,34448579645.0,34258814988.0,34262892657.0,7,34459593235.0,potrf_dtrsm,"80, 28",7,34495467680.0,34503877151.0
2429,1,34448579645.0,34375716850.0,34387818457.0,7,34459593235.0,potrf_dtrsm,"38, 28",7,34519147221.0,34528063659.0
2430,1,34448579645.0,34254855127.0,34256459837.0,7,34459593235.0,potrf_dtrsm,"89, 28",7,34495423016.0,34503877203.0
2431,1,34448579645.0,34280984546.0,34282572258.0,7,34459593235.0,potrf_dtrsm,"86, 28",7,34495427129.0,34503877080.0
2432,1,34448579645.0,34277351934.0,34281336835.0,7,34459593235.0,potrf_dtrsm,"53, 28",7,34517482030.0,34528063640.0
2433,1,34448579645.0,34387755544.0,34397017248.0,7,34459593235.0,potrf_dtrsm,"44, 28",7,34518825003.0,34528063808.0
2434,1,34448579645.0,34219516614.0,34230801137.0,7,34459593235.0,potrf_dtrsm,"29, 28",7,34459707809.0,34473520767.0
2435,1,34448579645.0,34317920721.0,34319288442.0,7,34459593235.0,potrf_dtrsm,"92, 28",7,34495391665.0,34503877175.0
2436,1,34448579645.0,34245943589.0,34248355565.0,7,34459593235.0,potrf_dtrsm,"71, 28",7,34495735256.0,34503877111.0
2437,1,34448579645.0,34219760569.0,34228962786.0,7,34459593235.0,potrf_dtrsm,"32, 28",7,34459698030.0,34473520809.0
2438,1,34448579645.0,34246456211.0,34251824633.0,7,34459593235.0,potrf_dtrsm,"77, 28",7,34495503700.0,34503877139.0
2439,1,34448579645.0,34267080742.0,34273014388.0,7,34459593235.0,potrf_dtrsm,"56, 28",7,34517302873.0,34528063628.0
2440,1,34448579645.0,34271404666.0,34276890515.0,7,34459593235.0,potrf_dtrsm,"50, 28",7,34517777933.0,34528063671.0
2441,1,34448579645.0,34249246835.0,34249759502.0,-1,9999.0,potrf_dtrsm,"99, 28",1,34496477742.0,34503457582.0
2442,1,34448579645.0,34244474404.0,34246979273.0,-1,9999.0,potrf_dtrsm,"87, 28",1,34496625458.0,34503457565.0
2443,1,34448579645.0,34263146427.0,34264554282.0,-1,9999.0,potrf_dtrsm,"66, 28",1,34505385633.0,34513540202.0
2444,1,34448579645.0,34405029446.0,34413634884.0,-1,9999.0,potrf_dtrsm,"45, 28",1,34518426854.0,34529005335.0
2445,1,34448579645.0,34402818563.0,34407192934.0,-1,9999.0,potrf_dtrsm,"51, 28",1,34516758074.0,34526536367.0
2446,1,34448579645.0,34393012179.0,34402711286.0,-1,9999.0,potrf_dtrsm,"36, 28",1,34519402765.0,34529005300.0
2447,1,34448579645.0,34244664951.0,34245474894.0,-1,9999.0,potrf_dtrsm,"96, 28",1,34496541618.0,34503457612.0
2448,1,34448579645.0,34392780848.0,34402103386.0,-1,9999.0,potrf_dtrsm,"33, 28",1,34448678597.0,34459415368.0
2449,1,34448579645.0,34384938048.0,34390305211.0,-1,9999.0,potrf_dtrsm,"57, 28",1,34516410809.0,34526536174.0
2450,1,34448579645.0,34251008891.0,34256728042.0,-1,9999.0,potrf_dtrsm,"81, 28",1,34496651064.0,34503457826.0
2451,1,34448579645.0,34327634030.0,34330165320.0,-1,9999.0,potrf_dtrsm,"63, 28",1,34505421745.0,34513540230.0
2452,1,34448579645.0,34245999311.0,34247188953.0,-1,9999.0,potrf_dtrsm,"72, 28",1,34496693571.0,34503457540.0
2453,1,34448579645.0,34315874440.0,34328167861.0,-1,9999.0,potrf_dtrsm,"39, 28",1,34518773855.0,34529005588.0
2454,1,34448579645.0,34390494181.0,34394356085.0,-1,9999.0,potrf_dtrsm,"54, 28",1,34516598035.0,34526534566.0
2455,1,34448579645.0,34249967664.0,34251053749.0,-1,9999.0,potrf_dtrsm,"93, 28",1,34496553967.0,34503457554.0
2456,1,34448579645.0,34215516009.0,34226462435.0,-1,9999.0,potrf_dtrsm,"30, 28",1,34448721990.0,34459415699.0
2457,1,34448579645.0,34321949420.0,34325559433.0,-1,9999.0,potrf_dtrsm,"60, 28",1,34505607988.0,34513540402.0
2458,1,34448579645.0,34313345967.0,34322726612.0,-1,9999.0,potrf_dtrsm,"42, 28",1,34518502036.0,34529005629.0
2459,1,34448579645.0,34244198727.0,34247330944.0,-1,9999.0,potrf_dtrsm,"84, 28",1,34496639706.0,34503457487.0
2460,1,34448579645.0,34262081967.0,34264978815.0,-1,9999.0,potrf_dtrsm,"69, 28",1,34505013157.0,34513540082.0
2461,1,34448579645.0,34244407044.0,34245890429.0,-1,9999.0,potrf_dtrsm,"90, 28",1,34496557736.0,34503457525.0
2462,1,34448579645.0,34245764555.0,34250791997.0,-1,9999.0,potrf_dtrsm,"78, 28",1,34496660470.0,34503457596.0
2463,1,34448579645.0,34393091370.0,34399649096.0,-1,9999.0,potrf_dtrsm,"48, 28",1,34517501856.0,34526536231.0
2464,1,34448579645.0,34246119372.0,34251391331.0,-1,9999.0,potrf_dtrsm,"75, 28",1,34496685353.0,34503457650.0
2465,2,34707685407.0,34500049596.0,34500668811.0,8,34712487651.0,potrf_dtrsm,"98, 29",8,34733015462.0,34741110568.0
2466,2,34707685407.0,34499831980.0,34502771463.0,8,34712487651.0,potrf_dtrsm,"71, 29",8,34733317153.0,34741098592.0
2467,2,34707685407.0,34589471066.0,34598643108.0,8,34712487651.0,potrf_dtrsm,"47, 29",8,34798689827.0,34808547348.0
2468,2,34707685407.0,34516076906.0,34520317955.0,8,34712487651.0,potrf_dtrsm,"80, 29",8,34733260782.0,34741098676.0
2469,2,34707685407.0,34567131148.0,34573389844.0,8,34712487651.0,potrf_dtrsm,"59, 29",8,34763672037.0,34776818803.0
2470,2,34707685407.0,34559920316.0,34562339271.0,8,34712487651.0,potrf_dtrsm,"68, 29",8,34757128816.0,34767988910.0
2471,2,34707685407.0,34613488756.0,34619333002.0,8,34712487651.0,potrf_dtrsm,"50, 29",8,34798278851.0,34808547367.0
2472,2,34707685407.0,34514335499.0,34516846305.0,8,34712487651.0,potrf_dtrsm,"65, 29",8,34758553510.0,34769420219.0
2473,2,34707685407.0,34519786170.0,34523874240.0,8,34712487651.0,potrf_dtrsm,"83, 29",8,34733176758.0,34741098658.0
2474,2,34707685407.0,34543775485.0,34545043479.0,8,34712487651.0,potrf_dtrsm,"95, 29",8,34733039184.0,34741098617.0
2475,2,34707685407.0,34529015037.0,34540864733.0,8,34712487651.0,potrf_dtrsm,"35, 29",8,34801401374.0,34814809263.0
2476,2,34707685407.0,34499023130.0,34500401617.0,8,34712487651.0,potrf_dtrsm,"74, 29",8,34733316931.0,34741098607.0
2477,2,34707685407.0,34571569869.0,34582015742.0,8,34712487651.0,potrf_dtrsm,"41, 29",8,34799563638.0,34808547359.0
2478,2,34707685407.0,34580006644.0,34590798602.0,8,34712487651.0,potrf_dtrsm,"38, 29",8,34800958882.0,34814809088.0
2479,2,34707685407.0,34538133792.0,34540774057.0,8,34712487651.0,potrf_dtrsm,"89, 29",8,34733109403.0,34741098536.0
2480,2,34707685407.0,34553009332.0,34558796585.0,8,34712487651.0,potrf_dtrsm,"62, 29",8,34759531867.0,34771984681.0
2481,2,34707685407.0,34635906805.0,34640389876.0,8,34712487651.0,potrf_dtrsm,"53, 29",8,34797775780.0,34808547424.0
2482,2,34707685407.0,34599158559.0,34610192914.0,8,34712487651.0,potrf_dtrsm,"44, 29",8,34799053820.0,34808547287.0
2483,2,34707685407.0,34504634422.0,34511836188.0,8,34712487651.0,potrf_dtrsm,"77, 29",8,34733273166.0,34741099124.0
2484,2,34707685407.0,34548366231.0,34549756998.0,8,34712487651.0,potrf_dtrsm,"92, 29",8,34733063491.0,34741098633.0
2485,2,34707685407.0,34467713956.0,34477849022.0,8,34712487651.0,potrf_dtrsm,"32, 29",8,34712569467.0,34727125975.0
2486,2,34707685407.0,34506412127.0,34509050030.0,8,34712487651.0,potrf_dtrsm,"86, 29",8,34733113863.0,34741098635.0
2487,2,34707685407.0,34624849933.0,34630733229.0,8,34712487651.0,potrf_dtrsm,"56, 29",8,34797606251.0,34808547332.0
2488,2,34707685407.0,34644963351.0,34650370498.0,5,34707057364.0,potrf_dtrsm,"52, 29",5,34753411971.0,34761051242.0
2489,2,34707685407.0,34503336190.0,34505063058.0,5,34707057364.0,potrf_dtrsm,"73, 29",5,34739964898.0,34750677085.0
2490,2,34707685407.0,34466916721.0,34479604517.0,5,34707057364.0,potrf_dtrsm,"31, 29",5,34707160137.0,34721505038.0
2491,2,34707685407.0,34556135444.0,34562089431.0,5,34707057364.0,potrf_dtrsm,"82, 29",5,34733088444.0,34741859531.0
2492,2,34707685407.0,34516221952.0,34517086728.0,5,34707057364.0,potrf_dtrsm,"97, 29",5,34732924162.0,34741858980.0
2493,2,34707685407.0,34641942528.0,34648413809.0,5,34707057364.0,potrf_dtrsm,"58, 29",5,34752258933.0,34761052202.0
2494,2,34707685407.0,34633857114.0,34636949653.0,5,34707057364.0,potrf_dtrsm,"64, 29",5,34752019772.0,34761052272.0
2495,2,34707685407.0,34594095788.0,34605603437.0,5,34707057364.0,potrf_dtrsm,"34, 29",5,34707142500.0,34721504787.0
2496,2,34707685407.0,34553190588.0,34556255992.0,5,34707057364.0,potrf_dtrsm,"88, 29",5,34733014820.0,34741858951.0
2497,2,34707685407.0,34518322339.0,34526384621.0,5,34707057364.0,potrf_dtrsm,"76, 29",5,34733237067.0,34741861470.0
2498,2,34707685407.0,34649503678.0,34653348964.0,5,34707057364.0,potrf_dtrsm,"55, 29",5,34752362275.0,34761052299.0
2499,2,34707685407.0,34632866499.0,34634574083.0,5,34707057364.0,potrf_dtrsm,"67, 29",5,34751971634.0,34761052152.0
2500,2,34707685407.0,34604982340.0,34618553883.0,5,34707057364.0,potrf_dtrsm,"40, 29",5,34763047387.0,34778079200.0
2501,2,34707685407.0,34561451087.0,34566435693.0,5,34707057364.0,potrf_dtrsm,"79, 29",5,34733185796.0,34741859348.0
2502,2,34707685407.0,34505177511.0,34506687769.0,5,34707057364.0,potrf_dtrsm,"94, 29",5,34732944902.0,34741859031.0
2503,2,34707685407.0,34498128126.0,34499730063.0,5,34707057364.0,potrf_dtrsm,"91, 29",5,34732968913.0,34741859004.0
2504,2,34707685407.0,34547238249.0,34550305259.0,5,34707057364.0,potrf_dtrsm,"70, 29",5,34751041203.0,34761052158.0
2505,2,34707685407.0,34651644352.0,34656746713.0,5,34707057364.0,potrf_dtrsm,"49, 29",5,34753726011.0,34761051253.0
2506,2,34707685407.0,34610722255.0,34625062644.0,5,34707057364.0,potrf_dtrsm,"43, 29",5,34756324258.0,34771281488.0
2507,2,34707685407.0,34640505311.0,34644817641.0,5,34707057364.0,potrf_dtrsm,"61, 29",5,34752238037.0,34761052199.0
2508,2,34707685407.0,34498816962.0,34501805724.0,5,34707057364.0,potrf_dtrsm,"85, 29",5,34733058598.0,34741859019.0
2509,2,34707685407.0,34611072785.0,34621214859.0,5,34707057364.0,potrf_dtrsm,"46, 29",5,34753848842.0,34761580956.0
2510,2,34707685407.0,34596200894.0,34610964950.0,5,34707057364.0,potrf_dtrsm,"37, 29",5,34763758796.0,34778079404.0
2511,2,34707685407.0,34560765679.0,34561326543.0,-1,9999.0,potrf_dtrsm,"99, 29",2,34740115454.0,34746938854.0
2512,2,34707685407.0,34517572163.0,34518770160.0,-1,9999.0,potrf_dtrsm,"66, 29",2,34748672344.0,34756373877.0
2513,2,34707685407.0,34508173235.0,34511327155.0,-1,9999.0,potrf_dtrsm,"87, 29",2,34740245071.0,34746938871.0
2514,2,34707685407.0,34672760517.0,34681633008.0,-1,9999.0,potrf_dtrsm,"45, 29",2,34759724873.0,34769563135.0
2515,2,34707685407.0,34531531495.0,34536195799.0,-1,9999.0,potrf_dtrsm,"51, 29",2,34759508039.0,34769562897.0
2516,2,34707685407.0,34610319991.0,34619535019.0,-1,9999.0,potrf_dtrsm,"36, 29",2,34764102073.0,34777355289.0
2517,2,34707685407.0,34548999320.0,34550120057.0,-1,9999.0,potrf_dtrsm,"96, 29",2,34740119027.0,34746938895.0
2518,2,34707685407.0,34473914895.0,34482253999.0,-1,9999.0,potrf_dtrsm,"33, 29",2,34707778133.0,34718426032.0
2519,2,34707685407.0,34530970445.0,34536691820.0,-1,9999.0,potrf_dtrsm,"57, 29",2,34758898257.0,34769562968.0
2520,2,34707685407.0,34503907763.0,34510127083.0,-1,9999.0,potrf_dtrsm,"81, 29",2,34740275272.0,34746939201.0
2521,2,34707685407.0,34516811398.0,34519451378.0,-1,9999.0,potrf_dtrsm,"63, 29",2,34748865852.0,34756373799.0
2522,2,34707685407.0,34675623813.0,34687457254.0,-1,9999.0,potrf_dtrsm,"39, 29",2,34761505270.0,34775289236.0
2523,2,34707685407.0,34530859689.0,34534557439.0,-1,9999.0,potrf_dtrsm,"54, 29",2,34759466100.0,34769563086.0
2524,2,34707685407.0,34503580204.0,34505350810.0,-1,9999.0,potrf_dtrsm,"72, 29",2,34743409694.0,34749125235.0
2525,2,34707685407.0,34554125962.0,34555642583.0,-1,9999.0,potrf_dtrsm,"93, 29",2,34740133201.0,34746938803.0
2526,2,34707685407.0,34516045608.0,34520374889.0,-1,9999.0,potrf_dtrsm,"60, 29",2,34748953629.0,34756373935.0
2527,2,34707685407.0,34473935795.0,34485321053.0,-1,9999.0,potrf_dtrsm,"30, 29",2,34707813557.0,34718426317.0
2528,2,34707685407.0,34644771086.0,34655833730.0,-1,9999.0,potrf_dtrsm,"42, 29",2,34760739769.0,34773655904.0
2529,2,34707685407.0,34540508310.0,34544514110.0,-1,9999.0,potrf_dtrsm,"84, 29",2,34740265144.0,34746939184.0
2530,2,34707685407.0,34515019116.0,34518138897.0,-1,9999.0,potrf_dtrsm,"69, 29",2,34748455872.0,34756373856.0
2531,2,34707685407.0,34511384245.0,34513057754.0,-1,9999.0,potrf_dtrsm,"90, 29",2,34740199491.0,34746938878.0
2532,2,34707685407.0,34504562867.0,34510047953.0,-1,9999.0,potrf_dtrsm,"78, 29",2,34740286342.0,34746939212.0
2533,2,34707685407.0,34530168212.0,34536868560.0,-1,9999.0,potrf_dtrsm,"48, 29",2,34759716376.0,34769562943.0
2534,2,34707685407.0,34504285133.0,34511181447.0,-1,9999.0,potrf_dtrsm,"75, 29",2,34740327863.0,34747032283.0
2535,3,34955590262.0,34787998241.0,34789903824.0,0,34955381244.0,potrf_dtrsm,"93, 30",0,34981805579.0,34989864555.0
2536,3,34955590262.0,34886288203.0,34899539107.0,0,34955381244.0,potrf_dtrsm,"39, 30",0,35088904629.0,35099236066.0
2537,3,34955590262.0,34740577505.0,34745901390.0,0,34955381244.0,potrf_dtrsm,"84, 30",0,34981921749.0,34989864620.0
2538,3,34955590262.0,34871576690.0,34884399525.0,0,34955381244.0,potrf_dtrsm,"42, 30",0,35088183110.0,35099236206.0
2539,3,34955590262.0,34809966682.0,34814420826.0,0,34955381244.0,potrf_dtrsm,"60, 30",0,35024982073.0,35034855748.0
2540,3,34955590262.0,34740871704.0,34747582301.0,0,34955381244.0,potrf_dtrsm,"78, 30",0,34981932130.0,34989864641.0
2541,3,34955590262.0,34820639372.0,34823343278.0,0,34955381244.0,potrf_dtrsm,"69, 30",0,35019679835.0,35029723958.0
2542,3,34955590262.0,34754436323.0,34762447173.0,0,34955381244.0,potrf_dtrsm,"75, 30",0,34982025471.0,34989865129.0
2543,3,34955590262.0,34840761756.0,34850470230.0,0,34955381244.0,potrf_dtrsm,"48, 30",0,35085996741.0,35099235947.0
2544,3,34955590262.0,34795997217.0,34797674214.0,0,34955381244.0,potrf_dtrsm,"72, 30",0,34982111773.0,34989864566.0
2545,3,34955590262.0,34747813427.0,34751284524.0,0,34955381244.0,potrf_dtrsm,"87, 30",0,34981913790.0,34989864488.0
2546,3,34955590262.0,34826762362.0,34828048344.0,0,34955381244.0,potrf_dtrsm,"66, 30",0,35023349585.0,35033236190.0
2547,3,34955590262.0,34898103375.0,34907555505.0,0,34955381244.0,potrf_dtrsm,"36, 30",0,35089748096.0,35099236014.0
2548,3,34955590262.0,34793060782.0,34793915068.0,0,34955381244.0,potrf_dtrsm,"99, 30",0,34981783616.0,34989864539.0
2549,3,34955590262.0,34777349863.0,34782074811.0,0,34955381244.0,potrf_dtrsm,"51, 30",0,35064014331.0,35075210796.0
2550,3,34955590262.0,34759811643.0,34761851136.0,0,34955381244.0,potrf_dtrsm,"90, 30",0,34981828039.0,34989864599.0
2551,3,34955590262.0,34830179175.0,34840420573.0,0,34955381244.0,potrf_dtrsm,"45, 30",0,35087067714.0,35099235987.0
2552,3,34955590262.0,34853690122.0,34859852053.0,0,34955381244.0,potrf_dtrsm,"57, 30",0,35026746368.0,35038819478.0
2553,3,34955590262.0,34711643225.0,34720134170.0,0,34955381244.0,potrf_dtrsm,"33, 30",0,34955489726.0,34969452144.0
2554,3,34955590262.0,34782977625.0,34784190109.0,0,34955381244.0,potrf_dtrsm,"96, 30",0,34981792022.0,34989864585.0
2555,3,34955590262.0,34865114553.0,34869422542.0,0,34955381244.0,potrf_dtrsm,"54, 30",0,35028409516.0,35038819597.0
2556,3,34955590262.0,34800523928.0,34803614963.0,0,34955381244.0,potrf_dtrsm,"63, 30",0,35024649160.0,35034855686.0
2557,3,34955590262.0,34740996451.0,34748891702.0,0,34955381244.0,potrf_dtrsm,"81, 30",0,34981931132.0,34989864926.0
2558,3,34955590262.0,34826606723.0,34837736273.0,6,34969273084.0,potrf_dtrsm,"38, 30",6,35022613109.0,35035826573.0
2559,3,34955590262.0,34876397996.0,34878760764.0,6,34969273084.0,potrf_dtrsm,"68, 30",6,35000130689.0,35010704779.0
2560,3,34955590262.0,34812898014.0,34815338955.0,6,34969273084.0,potrf_dtrsm,"89, 30",6,34990375670.0,34998740511.0
2561,3,34955590262.0,34834522011.0,34844470149.0,6,34969273084.0,potrf_dtrsm,"41, 30",6,35022380636.0,35035826552.0
2562,3,34955590262.0,34887898973.0,34892052528.0,6,34969273084.0,potrf_dtrsm,"62, 30",6,35011969018.0,35022824775.0
2563,3,34955590262.0,34757317657.0,34762617707.0,6,34969273084.0,potrf_dtrsm,"83, 30",6,34990456562.0,34998741379.0
2564,3,34955590262.0,34832609074.0,34836658366.0,6,34969273084.0,potrf_dtrsm,"53, 30",6,35012563124.0,35022824877.0
